Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 16:40:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BC,188,-22.888,5
3/12/20, 16:40:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:40:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BA,186,-23.836,5
3/12/20, 16:40:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BD,189,-22.414,5
3/12/20, 16:40:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B5,181,-26.206,5
3/12/20, 16:40:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:40:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BE,190,-21.94,5
3/12/20, 16:40:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73C0,192,-20.992,5
3/12/20, 16:40:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:40:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B9,185,-24.31,5
3/12/20, 16:40:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B8,184,-24.784,5
3/12/20, 16:40:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:40:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:40:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BB,187,-23.362,5
3/12/20, 16:40:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:40:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B8,184,-24.784,5
3/12/20, 16:40:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:40:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B3,179,-27.154,5
3/12/20, 16:40:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:40:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BC,188,-22.888,5
3/12/20, 16:40:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B9,185,-24.31,5
3/12/20, 16:40:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BC,188,-22.888,5
3/12/20, 16:40:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BC,188,-22.888,5
3/12/20, 16:40:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
3/12/20, 16:40:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B6,182,-25.732,5
3/12/20, 16:40:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73B9,185,-24.31,5
3/12/20, 16:40:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B8,184,-24.784,5
3/12/20, 16:40:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BC,188,-22.888,5
3/12/20, 16:40:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BB,187,-23.362,5
3/12/20, 16:40:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:40:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73B9,185,-24.31,5
3/12/20, 16:40:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B6,182,-25.732,5
3/12/20, 16:40:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B3,179,-27.154,5
3/12/20, 16:40:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:40:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73C0,192,-20.992,5
3/12/20, 16:40:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,5
3/12/20, 16:40:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B2,178,-27.628,5
3/12/20, 16:40:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:40:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73C0,192,-20.992,5
3/12/20, 16:41:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:41:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B7,183,-25.258,5
3/12/20, 16:41:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:41:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B3,179,-27.154,5
3/12/20, 16:41:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BF,191,-21.466,5
3/12/20, 16:41:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BA,186,-23.836,5
3/12/20, 16:41:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B9,185,-24.31,5
3/12/20, 16:41:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:41:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B7,183,-25.258,5
3/12/20, 16:41:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B3,179,-27.154,5
3/12/20, 16:41:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:41:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B9,185,-24.31,5
3/12/20, 16:41:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B9,185,-24.31,5
3/12/20, 16:41:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BD,189,-22.414,5
3/12/20, 16:41:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BC,188,-22.888,5
3/12/20, 16:41:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,5
3/12/20, 16:41:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:41:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,5
3/12/20, 16:41:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B9,185,-24.31,5
3/12/20, 16:41:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:41:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BB,187,-23.362,5
3/12/20, 16:41:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:41:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,5
3/12/20, 16:41:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C0,192,-20.992,5
3/12/20, 16:41:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,5
3/12/20, 16:41:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B2,178,-27.628,5
3/12/20, 16:41:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:41:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:41:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B1,177,-28.102,5
3/12/20, 16:41:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73C0,192,-20.992,5
3/12/20, 16:41:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:41:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BC,188,-22.888,5
3/12/20, 16:41:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B7,183,-25.258,5
3/12/20, 16:41:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:41:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B3,179,-27.154,5
3/12/20, 16:41:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:41:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B8,184,-24.784,5
3/12/20, 16:41:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BC,188,-22.888,5
3/12/20, 16:41:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B9,185,-24.31,5
3/12/20, 16:41:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B8,184,-24.784,5
3/12/20, 16:41:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B7,183,-25.258,5
3/12/20, 16:41:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:41:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73B9,185,-24.31,5
3/12/20, 16:41:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B6,182,-25.732,5
3/12/20, 16:41:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B9,185,-24.31,5
3/12/20, 16:41:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BC,188,-22.888,5
3/12/20, 16:41:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BC,188,-22.888,5
3/12/20, 16:41:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:41:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:41:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BB,187,-23.362,5
3/12/20, 16:41:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B9,185,-24.31,5
3/12/20, 16:41:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B5,181,-26.206,5
3/12/20, 16:41:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BB,187,-23.362,5
3/12/20, 16:41:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:41:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BF,191,-21.466,5
3/12/20, 16:41:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,5
3/12/20, 16:41:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74C0,192,-20.992,5
3/12/20, 16:41:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:41:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B3,179,-27.154,5
3/12/20, 16:41:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B1,177,-28.102,5
3/12/20, 16:41:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BF,191,-21.466,5
3/12/20, 16:41:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74C0,192,-20.992,5
3/12/20, 16:41:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:41:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B3,179,-27.154,5
3/12/20, 16:41:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176C1,193,-20.518,5
3/12/20, 16:41:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B3,179,-27.154,5
3/12/20, 16:41:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B9,185,-24.31,5
3/12/20, 16:41:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BB,187,-23.362,5
3/12/20, 16:41:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B7,183,-25.258,5
3/12/20, 16:41:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B9,185,-24.31,5
3/12/20, 16:41:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8471,30.7,58, 0201041AFF4C0002150005000100001000800000805F9B013100018471B8,184,-24.784,5
3/12/20, 16:41:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:41:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176C1,193,-20.518,5
3/12/20, 16:41:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B73BB,187,-23.362,5
3/12/20, 16:41:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B9,185,-24.31,5
3/12/20, 16:41:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B7,183,-25.258,5
3/12/20, 16:41:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
